2018-04-26,678598,04,02,01,08,09,03,07,05,10,06
2018-04-26,678599,09,05,02,06,03,04,10,01,08,07
2018-04-26,678600,02,01,08,07,03,09,06,04,05,10
2018-04-26,678601,05,10,07,04,08,02,09,06,01,03
2018-04-26,678602,04,03,01,07,02,06,10,08,09,05
2018-04-26,678603,07,06,02,10,01,05,09,03,08,04
2018-04-26,678604,10,03,07,08,09,01,02,04,06,05
2018-04-26,678605,04,10,07,05,06,01,08,02,03,09
2018-04-26,678606,07,05,02,09,01,04,10,08,03,06
2018-04-26,678607,09,04,03,01,08,10,07,06,02,05
2018-04-26,678608,02,08,05,10,01,06,03,07,09,04
2018-04-26,678609,06,08,03,05,01,02,07,04,10,09
2018-04-26,678610,03,06,01,05,07,10,09,04,08,02
2018-04-26,678611,04,02,05,03,10,09,06,07,01,08
2018-04-26,678612,10,01,08,09,06,04,03,05,07,02
2018-04-26,678613,04,01,10,06,03,08,09,07,05,02
2018-04-26,678614,09,10,04,06,08,05,07,03,01,02
2018-04-26,678615,01,10,04,05,09,08,07,03,06,02
2018-04-26,678616,03,08,02,10,01,04,05,06,09,07
2018-04-26,678617,08,03,07,04,06,02,10,01,09,05
2018-04-26,678618,08,01,02,10,09,04,07,05,06,03
2018-04-26,678619,05,09,06,04,10,08,01,02,07,03
2018-04-26,678620,08,09,05,02,03,01,04,10,07,06
2018-04-26,678621,10,05,08,06,02,09,04,07,03,01
2018-04-26,678622,10,06,03,09,05,02,01,04,07,08
2018-04-26,678623,01,03,06,05,08,10,09,04,07,02
2018-04-26,678624,08,03,09,10,07,06,05,04,02,01
2018-04-26,678625,02,08,07,06,03,05,04,10,09,01
2018-04-26,678626,05,03,02,01,07,04,06,10,08,09
2018-04-26,678627,09,10,01,04,05,08,07,03,06,02
2018-04-26,678628,10,08,03,09,06,02,07,05,01,04
2018-04-26,678629,01,02,05,04,10,06,03,08,09,07
2018-04-26,678630,02,07,08,09,03,01,10,05,04,06
2018-04-26,678631,04,05,03,09,02,01,07,08,06,10
2018-04-26,678632,07,01,05,08,03,09,06,04,10,02
2018-04-26,678633,09,10,07,03,02,01,05,08,04,06
2018-04-26,678634,02,07,05,04,01,09,10,08,06,03
2018-04-26,678635,04,03,06,10,02,08,05,01,09,07
2018-04-26,678636,08,09,07,01,10,06,03,02,04,05
2018-04-26,678637,02,05,09,08,07,10,03,01,04,06
2018-04-26,678638,09,10,08,01,02,05,04,03,07,06
2018-04-26,678639,04,02,01,10,03,08,05,06,09,07
2018-04-26,678640,09,02,04,03,05,01,07,06,08,10
2018-04-26,678641,07,05,02,10,03,01,09,06,08,04
2018-04-26,678642,10,07,01,04,09,06,03,05,08,02
2018-04-26,678643,02,06,10,03,08,01,05,09,07,04
2018-04-26,678644,07,02,04,06,05,03,01,09,08,10
2018-04-26,678645,07,04,02,09,06,01,05,03,10,08
2018-04-26,678646,04,07,09,08,01,03,02,06,05,10
2018-04-26,678647,08,03,04,06,09,01,02,10,05,07
2018-04-26,678648,08,07,05,09,04,06,03,02,10,01
2018-04-26,678649,05,03,09,07,08,06,01,04,02,10
2018-04-26,678650,09,07,02,01,05,10,03,06,08,04
2018-04-26,678651,03,07,10,01,09,02,05,04,06,08
2018-04-26,678652,01,06,05,10,04,07,02,03,09,08
2018-04-26,678653,05,04,02,03,07,06,08,10,01,09
2018-04-26,678654,03,01,10,04,09,07,02,05,06,08
2018-04-26,678655,09,03,08,02,07,06,05,01,04,10
2018-04-26,678656,01,10,08,03,04,09,02,06,07,05
2018-04-26,678657,06,10,04,03,07,02,08,01,09,05
2018-04-26,678658,07,02,09,04,10,03,08,05,01,06
2018-04-26,678659,03,06,04,09,02,01,08,10,07,05
2018-04-26,678660,08,07,02,04,01,05,06,03,10,09
2018-04-26,678661,09,06,08,05,02,01,03,04,07,10
2018-04-26,678662,09,07,05,06,03,01,08,04,02,10
2018-04-26,678663,10,07,03,05,02,08,06,09,04,01
2018-04-26,678664,01,03,05,10,04,08,09,02,07,06
2018-04-26,678665,03,08,07,05,06,01,09,02,10,04
2018-04-26,678666,10,08,07,02,03,05,09,01,06,04
2018-04-26,678667,06,03,05,07,01,04,02,10,08,09
2018-04-26,678668,07,04,01,03,02,10,06,08,05,09
2018-04-26,678669,06,02,09,10,03,01,08,04,07,05
2018-04-26,678670,01,05,07,10,09,02,04,08,06,03
2018-04-26,678671,07,04,01,06,02,09,03,08,05,10
2018-04-26,678672,04,01,09,10,02,05,08,03,06,07
2018-04-26,678673,08,04,06,09,01,03,10,07,05,02
2018-04-26,678674,05,01,02,08,06,10,07,09,04,03
2018-04-26,678675,10,07,03,02,01,04,09,08,05,06
2018-04-26,678676,01,02,08,04,09,10,07,05,06,03
2018-04-26,678677,10,07,08,06,04,09,03,05,01,02
2018-04-26,678678,07,02,08,10,09,03,05,04,06,01
2018-04-26,678679,10,06,08,09,05,03,04,07,01,02
2018-04-26,678680,06,07,03,04,01,02,05,09,08,10
2018-04-26,678681,08,03,01,07,10,04,02,06,09,05
2018-04-26,678682,09,07,03,10,02,06,01,04,05,08
2018-04-26,678683,10,08,04,01,03,05,09,02,07,06
2018-04-26,678684,05,02,08,03,04,09,01,06,07,10
2018-04-26,678685,09,05,03,04,06,01,07,10,08,02
2018-04-26,678686,07,10,05,08,04,02,09,06,03,01
2018-04-26,678687,01,06,02,08,05,07,03,10,09,04
2018-04-26,678688,07,08,06,10,01,09,02,04,05,03
2018-04-26,678689,08,07,10,06,09,05,04,01,03,02
2018-04-26,678690,08,06,07,01,04,10,05,09,02,03
2018-04-26,678691,09,05,07,06,01,10,02,08,03,04
2018-04-26,678692,01,07,10,09,04,03,06,05,08,02
2018-04-26,678693,07,08,02,06,04,05,03,01,10,09
2018-04-26,678694,08,09,01,02,06,07,03,04,05,10
2018-04-26,678695,08,02,05,04,03,01,07,10,06,09
2018-04-26,678696,10,07,01,08,04,05,02,03,06,09
2018-04-26,678697,10,07,09,05,06,08,03,02,01,04
2018-04-26,678698,07,05,08,03,01,09,04,02,06,10
2018-04-26,678699,09,04,05,10,03,08,06,02,01,07
2018-04-26,678700,04,10,03,07,01,09,06,02,08,05
2018-04-26,678701,07,09,01,04,03,10,06,02,08,05
2018-04-26,678702,07,03,10,08,06,05,04,09,02,01
2018-04-26,678703,10,06,01,09,08,03,02,05,04,07
2018-04-26,678704,08,02,03,05,01,09,04,06,07,10
2018-04-26,678705,10,05,01,08,04,06,02,07,09,03
2018-04-26,678706,06,05,10,07,02,08,09,01,03,04
2018-04-26,678707,09,01,10,08,07,06,04,03,02,05
2018-04-26,678708,03,08,05,10,01,07,02,04,06,09
2018-04-26,678709,06,04,07,08,10,05,09,01,03,02
2018-04-26,678710,09,06,01,07,04,05,02,10,03,08
2018-04-26,678711,05,04,08,02,01,03,10,07,09,06
2018-04-26,678712,07,08,10,04,05,06,03,01,02,09
2018-04-26,678713,09,06,08,07,02,05,04,01,03,10
2018-04-26,678714,01,10,05,06,08,07,04,02,09,03
2018-04-26,678715,03,02,10,04,07,09,01,08,05,06
2018-04-26,678716,05,02,09,04,07,03,08,06,10,01
2018-04-26,678717,01,08,06,07,04,02,10,03,05,09
2018-04-26,678718,06,07,02,03,09,08,01,05,04,10
2018-04-26,678719,08,09,05,10,04,01,02,03,06,07
2018-04-26,678720,09,02,10,04,06,01,03,05,07,08
2018-04-26,678721,05,07,08,06,09,03,04,02,10,01
2018-04-26,678722,03,06,01,07,04,08,05,09,10,02
2018-04-26,678723,03,10,06,08,07,02,05,04,09,01
2018-04-26,678724,06,04,05,10,08,07,09,02,01,03
2018-04-26,678725,09,03,02,01,07,05,10,08,04,06
2018-04-26,678726,06,02,09,04,01,05,08,07,10,03
2018-04-26,678727,09,08,01,02,03,07,04,06,10,05
2018-04-26,678728,09,06,05,07,03,02,08,10,01,04
2018-04-26,678729,02,10,01,07,04,03,05,08,06,09
2018-04-26,678730,08,06,02,01,03,07,05,09,10,04
2018-04-26,678731,02,05,06,08,07,04,09,03,10,01
2018-04-26,678732,09,02,08,06,05,10,04,07,03,01
2018-04-26,678733,03,07,02,10,05,06,04,09,08,01
2018-04-26,678734,08,03,01,09,10,07,02,05,06,04
2018-04-27,678735,04,01,05,09,02,06,03,07,08,10
2018-04-27,678736,07,05,03,04,10,02,01,08,06,09
2018-04-27,678737,10,08,01,05,02,09,04,03,07,06
2018-04-27,678738,07,03,09,04,01,08,06,05,02,10
2018-04-27,678739,10,03,04,09,06,05,01,07,08,02
2018-04-27,678740,06,05,09,03,01,04,02,07,10,08
2018-04-27,678741,04,01,02,09,05,03,08,06,07,10
2018-04-27,678742,07,09,10,01,05,08,06,03,04,02
2018-04-27,678743,03,02,07,04,10,09,06,01,05,08
2018-04-27,678744,02,08,01,07,06,10,09,04,03,05
2018-04-27,678745,09,05,04,08,10,02,06,01,07,03
2018-04-27,678746,06,03,01,08,09,04,07,02,05,10
2018-04-27,678747,10,03,06,07,09,04,01,08,05,02
2018-04-27,678748,03,10,04,08,02,06,05,01,09,07
2018-04-27,678749,04,05,01,07,06,08,09,03,10,02
2018-04-27,678750,09,10,04,07,02,03,01,06,05,08
2018-04-27,678751,03,08,06,10,01,02,05,07,09,04
2018-04-27,678752,10,03,07,09,01,06,04,05,08,02
2018-04-27,678753,04,03,07,05,08,01,10,09,02,06
2018-04-27,678754,06,08,01,02,05,04,03,07,10,09
2018-04-27,678755,03,01,06,09,10,04,08,02,07,05
2018-04-27,678756,03,06,01,08,04,10,02,09,07,05
2018-04-27,678757,08,02,09,05,01,03,06,07,10,04
2018-04-27,678758,03,10,05,09,01,04,02,08,07,06
2018-04-27,678759,09,02,01,06,07,04,05,03,08,10
2018-04-27,678760,08,05,09,06,07,02,01,03,04,10
2018-04-27,678761,10,08,02,09,07,06,04,05,03,01
2018-04-27,678762,08,02,07,04,09,03,10,05,01,06
2018-04-27,678763,09,01,10,02,05,06,08,04,03,07
2018-04-27,678764,03,04,06,07,02,05,08,10,01,09
2018-04-27,678765,07,09,01,06,10,08,05,02,03,04
2018-04-27,678766,08,02,06,09,04,10,01,07,05,03
2018-04-27,678767,09,08,05,07,10,06,02,01,03,04
2018-04-27,678768,02,09,03,04,10,08,01,07,05,06
2018-04-27,678769,10,02,06,04,05,03,08,07,01,09
2018-04-27,678770,07,06,01,10,04,08,05,02,09,03
2018-04-27,678771,06,04,07,10,08,02,03,05,09,01
2018-04-27,678772,02,01,03,09,07,10,08,06,05,04
2018-04-27,678773,06,05,03,02,09,01,08,07,04,10
2018-04-27,678774,10,04,03,07,01,08,09,06,05,02
2018-04-27,678775,06,08,01,05,09,03,02,10,04,07
2018-04-27,678776,09,01,07,02,04,03,08,06,05,10
2018-04-27,678777,01,03,08,06,02,09,07,04,10,05
2018-04-27,678778,03,06,01,05,10,04,08,09,07,02
2018-04-27,678779,03,04,05,09,02,08,07,10,01,06
2018-04-27,678780,09,05,02,08,04,01,10,06,07,03
2018-04-27,678781,06,07,09,10,03,02,08,04,01,05
2018-04-27,678782,04,09,07,01,02,03,05,10,08,06
2018-04-27,678783,07,06,04,08,09,01,10,03,02,05
2018-04-27,678784,04,05,01,07,08,10,03,09,02,06
2018-04-27,678785,07,03,08,09,10,04,05,02,01,06
2018-04-27,678786,01,07,03,10,09,08,04,02,05,06
2018-04-27,678787,09,04,07,05,01,06,03,02,08,10
2018-04-27,678788,04,05,06,03,09,10,08,01,07,02
2018-04-27,678789,01,09,06,02,10,03,04,07,08,05
2018-04-27,678790,10,06,08,04,09,05,01,02,03,07
2018-04-27,678791,05,04,07,03,08,10,09,01,02,06
2018-04-27,678792,09,01,03,10,02,07,08,04,05,06
2018-04-27,678793,03,07,09,01,08,06,04,05,02,10
2018-04-27,678794,02,07,06,08,01,04,05,10,09,03
2018-04-27,678795,03,09,04,02,05,08,06,01,07,10
2018-04-27,678796,07,10,09,05,08,02,01,04,06,03
2018-04-27,678797,08,07,04,05,03,06,10,09,02,01
2018-04-27,678798,05,06,04,08,02,09,07,10,03,01
2018-04-27,678799,05,02,01,04,08,10,03,06,07,09
2018-04-27,678800,09,02,05,07,01,10,04,06,08,03
2018-04-27,678801,07,02,06,03,05,08,04,01,09,10
2018-04-27,678802,01,04,03,10,05,09,08,06,02,07
2018-04-27,678803,09,07,10,02,04,03,05,01,06,08
2018-04-27,678804,01,03,05,10,02,08,07,06,09,04
2018-04-27,678805,06,08,05,04,02,07,10,01,09,03
2018-04-27,678806,05,03,07,02,01,09,06,04,08,10
2018-04-27,678807,07,03,05,02,01,09,04,10,06,08
2018-04-27,678808,09,06,04,05,08,02,03,07,01,10
2018-04-27,678809,03,10,09,07,02,06,05,01,04,08
2018-04-27,678810,02,07,10,05,08,04,06,03,01,09
2018-04-27,678811,03,07,06,10,08,09,05,01,04,02
2018-04-27,678812,03,08,10,07,06,04,05,02,01,09
2018-04-27,678813,07,06,08,01,09,02,10,03,04,05
2018-04-27,678814,08,09,04,07,02,03,06,10,01,05
2018-04-27,678815,01,04,05,10,03,02,08,09,07,06
2018-04-27,678816,01,03,02,07,04,09,08,06,10,05
2018-04-27,678817,08,02,09,03,01,06,05,04,07,10
2018-04-27,678818,06,07,03,08,01,10,02,09,04,05
2018-04-27,678819,05,06,02,08,04,10,01,03,07,09
2018-04-27,678820,06,02,10,08,09,01,03,07,04,05
2018-04-27,678821,02,08,10,01,03,05,07,04,06,09
2018-04-27,678822,04,03,05,09,10,01,08,02,07,06
2018-04-27,678823,07,10,02,03,01,04,06,05,08,09
2018-04-27,678824,06,10,07,02,08,05,01,03,09,04
2018-04-27,678825,01,09,07,06,02,05,10,08,04,03
2018-04-27,678826,04,05,01,07,10,03,08,06,09,02
2018-04-27,678827,06,05,10,07,08,02,04,03,09,01
2018-04-27,678828,02,08,01,07,03,09,05,06,10,04
2018-04-27,678829,10,04,09,08,06,01,07,02,03,05
2018-04-27,678830,10,05,09,08,04,02,06,07,01,03
2018-04-27,678831,05,06,10,09,01,02,08,04,07,03
2018-04-27,678832,04,06,02,01,05,03,10,07,09,08
2018-04-27,678833,02,04,06,08,10,05,09,07,03,01
2018-04-27,678834,05,09,06,08,02,03,07,01,04,10
2018-04-27,678835,07,02,03,04,05,06,01,08,10,09
2018-04-27,678836,06,01,09,10,07,03,08,05,04,02
2018-04-27,678837,04,09,02,07,08,01,03,05,10,06
2018-04-27,678838,05,08,03,09,04,10,02,01,06,07
2018-04-27,678839,07,02,06,04,01,10,08,03,09,05
2018-04-27,678840,06,02,01,07,10,05,08,09,04,03
2018-04-27,678841,05,09,06,04,01,02,07,10,03,08
2018-04-27,678842,10,06,03,05,08,02,04,07,09,01
2018-04-27,678843,05,01,07,04,08,06,10,09,03,02
2018-04-27,678844,04,07,09,10,03,08,02,01,06,05
2018-04-27,678845,02,08,03,10,07,04,09,06,05,01
2018-04-27,678846,02,04,06,09,08,05,10,01,03,07
2018-04-27,678847,03,01,09,07,08,06,02,04,10,05
2018-04-27,678848,10,07,04,06,02,09,08,03,05,01
2018-04-27,678849,10,06,08,01,07,04,09,03,02,05
2018-04-27,678850,06,01,09,07,08,10,05,03,02,04
2018-04-27,678851,04,06,02,08,05,03,09,01,07,10
2018-04-27,678852,06,07,05,09,03,08,04,01,10,02
2018-04-27,678853,06,03,09,04,08,05,07,02,10,01
2018-04-27,678854,10,02,03,09,08,05,01,07,04,06
2018-04-27,678855,01,07,02,09,06,08,03,05,10,04
2018-04-27,678856,06,04,03,10,05,02,07,08,09,01
2018-04-27,678857,03,06,01,08,10,02,07,05,09,04
2018-04-27,678858,08,10,06,09,05,01,03,04,02,07
2018-04-27,678859,01,02,08,07,06,10,03,09,04,05
2018-04-27,678860,09,03,05,01,04,06,10,07,02,08
2018-04-27,678861,02,09,07,08,05,04,01,06,03,10
2018-04-27,678862,08,05,09,01,04,10,07,02,03,06
2018-04-27,678863,07,10,02,08,03,01,05,04,09,06
2018-04-27,678864,09,03,02,07,10,04,05,08,06,01
2018-04-27,678865,06,09,05,01,04,03,07,10,08,02
2018-04-27,678866,09,02,03,04,06,01,10,05,08,07
2018-04-27,678867,10,06,03,08,07,04,02,09,01,05
2018-04-27,678868,08,01,04,10,07,05,02,06,03,09
2018-04-27,678869,10,04,05,06,01,03,09,08,07,02
2018-04-27,678870,09,08,07,05,01,04,03,06,10,02
2018-04-27,678871,01,08,05,09,06,03,07,04,10,02
2018-04-27,678872,04,08,05,09,03,02,01,07,06,10
2018-04-27,678873,06,03,10,01,09,05,07,04,02,08
2018-04-27,678874,09,04,10,02,08,03,06,01,07,05
2018-04-27,678875,04,07,03,05,02,01,10,09,06,08
2018-04-27,678876,01,08,04,06,09,03,10,02,05,07
2018-04-27,678877,03,01,08,02,06,07,09,05,10,04
2018-04-27,678878,02,09,10,01,05,06,07,08,03,04
2018-04-27,678879,10,04,06,03,01,08,07,05,09,02
2018-04-27,678880,01,10,03,02,08,07,09,05,06,04
2018-04-27,678881,03,07,08,01,10,05,04,09,02,06
2018-04-27,678882,02,07,06,09,01,10,08,03,04,05
2018-04-27,678883,09,08,07,01,02,06,10,04,03,05
2018-04-27,678884,03,04,08,02,05,01,06,09,07,10
2018-04-27,678885,07,04,10,01,05,08,02,09,06,03
2018-04-27,678886,06,02,05,01,07,08,04,10,03,09
2018-04-27,678887,05,03,06,04,07,02,09,10,08,01
2018-04-27,678888,04,03,08,01,05,02,07,10,06,09
2018-04-27,678889,03,07,01,04,05,09,02,06,10,08
2018-04-27,678890,07,09,01,06,05,10,03,08,04,02
2018-04-27,678891,07,02,05,08,06,09,04,03,10,01
2018-04-27,678892,03,10,08,07,01,04,06,09,05,02
2018-04-27,678893,07,06,09,04,05,10,01,03,08,02
2018-04-27,678894,08,07,06,09,05,02,10,01,03,04
2018-04-27,678895,05,02,04,10,06,08,09,03,07,01
2018-04-27,678896,02,09,08,05,04,10,06,07,01,03
2018-04-27,678897,10,09,06,02,08,01,05,04,03,07
2018-04-27,678898,04,08,09,07,02,01,03,06,05,10
2018-04-27,678899,06,07,05,09,10,04,01,08,03,02
2018-04-27,678900,05,09,08,06,04,10,01,02,03,07
2018-04-27,678901,06,08,05,03,04,01,09,07,10,02
2018-04-27,678902,08,05,10,03,01,04,02,07,09,06
2018-04-27,678903,01,06,02,04,07,10,09,08,03,05
2018-04-27,678904,04,08,07,10,06,02,01,09,05,03
2018-04-27,678905,04,05,02,08,07,09,06,03,10,01
2018-04-27,678906,02,01,10,08,09,05,06,03,04,07
2018-04-27,678907,09,07,05,06,10,04,02,03,01,08
2018-04-27,678908,09,08,06,04,03,07,01,05,10,02
2018-04-27,678909,06,10,08,09,05,03,04,02,07,01
2018-04-27,678910,01,10,05,04,03,08,02,06,07,09
2018-04-27,678911,04,03,10,02,06,05,08,09,07,01
2018-04-27,678912,09,08,04,01,03,02,06,07,05,10
2018-04-27,678913,06,03,02,05,07,10,09,04,01,08
2018-04-28,678914,10,04,07,02,06,05,01,08,09,03
2018-04-28,678915,09,05,08,02,10,06,07,03,04,01
2018-04-28,678916,02,01,09,06,04,05,10,07,08,03
2018-04-28,678917,04,10,08,01,09,02,07,03,06,05
2018-04-28,678918,10,09,01,03,08,05,06,07,02,04
2018-04-28,678919,07,06,02,01,09,03,08,10,04,05
2018-04-28,678920,06,09,04,02,05,08,10,07,01,03
2018-04-28,678921,06,03,09,08,05,01,02,07,10,04
2018-04-28,678922,03,05,10,04,08,06,01,02,09,07
2018-04-28,678923,03,02,01,06,10,09,08,05,04,07
2018-04-28,678924,06,05,01,09,03,02,04,07,10,08
2018-04-28,678925,07,05,09,04,03,01,06,08,10,02
2018-04-28,678926,07,10,03,05,02,09,01,08,04,06
2018-04-28,678927,01,06,05,10,03,09,02,04,07,08
2018-04-28,678928,05,01,08,02,04,10,07,06,09,03
2018-04-28,678929,02,08,09,07,05,10,01,04,03,06
2018-04-28,678930,01,03,06,07,10,04,09,02,08,05
2018-04-28,678931,09,03,05,08,01,10,06,02,07,04
2018-04-28,678932,04,02,08,05,06,10,07,01,09,03
2018-04-28,678933,09,05,04,03,10,06,01,07,02,08
2018-04-28,678934,04,03,02,09,10,06,08,05,07,01
2018-04-28,678935,08,10,01,09,03,06,04,02,07,05
2018-04-28,678936,08,03,04,05,10,01,02,07,06,09
2018-04-28,678937,02,06,07,04,10,05,03,08,01,09
2018-04-28,678938,08,02,07,03,04,05,10,01,06,09
2018-04-28,678939,08,03,06,02,05,07,09,10,01,04
2018-04-28,678940,06,02,05,01,09,07,10,08,04,03
2018-04-28,678941,03,05,10,07,01,04,08,06,09,02
2018-04-28,678942,10,09,06,04,08,02,05,03,07,01
2018-04-28,678943,02,05,03,08,09,10,06,07,04,01
2018-04-28,678944,02,06,09,07,03,10,01,08,04,05
2018-04-28,678945,02,04,08,01,06,09,03,05,10,07
2018-04-28,678946,02,05,06,09,07,04,03,10,01,08
2018-04-28,678947,08,07,01,04,09,10,05,03,02,06
2018-04-28,678948,07,06,09,08,04,10,02,05,01,03
2018-04-28,678949,08,05,06,10,09,04,03,02,01,07
2018-04-28,678950,02,01,09,06,04,03,10,07,05,08
2018-04-28,678951,08,01,10,04,05,02,06,03,09,07
2018-04-28,678952,09,03,06,07,05,08,02,01,10,04
2018-04-28,678953,03,04,01,06,09,08,05,07,02,10
2018-04-28,678954,04,07,09,08,03,01,06,02,10,05
2018-04-28,678955,10,09,04,06,08,03,07,01,02,05
2018-04-28,678956,10,02,07,03,08,04,05,01,06,09
2018-04-28,678957,03,04,06,08,07,09,01,05,10,02
2018-04-28,678958,03,09,01,10,04,07,06,08,05,02
2018-04-28,678959,01,08,05,02,04,03,09,10,06,07
2018-04-28,678960,09,07,04,01,05,10,08,02,03,06
2018-04-28,678961,05,07,08,09,03,01,06,04,10,02
2018-04-28,678962,03,07,05,09,02,08,01,10,04,06
2018-04-28,678963,06,09,07,01,10,04,03,02,05,08
2018-04-28,678964,05,10,09,01,08,06,04,03,07,02
2018-04-28,678965,03,04,09,01,10,08,05,06,07,02
2018-04-28,678966,09,10,01,04,06,08,07,03,05,02
2018-04-28,678967,08,06,09,03,01,04,07,05,10,02
2018-04-28,678968,03,06,01,02,05,08,07,04,09,10
2018-04-28,678969,03,06,02,07,10,04,09,08,05,01
2018-04-28,678970,05,06,07,08,04,09,01,03,10,02
2018-04-28,678971,08,09,04,01,06,03,02,05,07,10
2018-04-28,678972,02,06,04,01,03,10,08,09,07,05
2018-04-28,678973,07,01,09,08,03,04,05,06,10,02
2018-04-28,678974,04,01,09,05,07,02,06,03,08,10
2018-04-28,678975,02,03,06,01,08,04,10,09,07,05
2018-04-28,678976,10,07,04,05,03,06,08,01,09,02
2018-04-28,678977,04,10,09,06,02,07,05,01,03,08
2018-04-28,678978,04,05,08,01,06,02,07,03,10,09
2018-04-28,678979,07,05,04,02,01,08,10,03,06,09
2018-04-28,678980,03,04,07,01,05,10,08,06,02,09
2018-04-28,678981,08,02,09,01,05,07,10,03,04,06
2018-04-28,678982,07,06,05,01,02,09,03,10,04,08
2018-04-28,678983,01,07,09,02,10,08,06,04,03,05
2018-04-28,678984,04,07,09,10,03,05,08,02,06,01
2018-04-28,678985,05,09,04,03,06,01,02,08,07,10
2018-04-28,678986,09,06,02,08,05,07,10,01,03,04
2018-04-28,678987,04,08,09,07,01,05,03,06,10,02
2018-04-28,678988,09,01,03,07,10,06,04,08,05,02
2018-04-28,678989,02,06,03,09,08,04,05,10,07,01
2018-04-28,678990,05,02,04,03,09,07,08,01,10,06
2018-04-28,678991,01,03,07,09,06,08,02,10,04,05
2018-04-28,678992,08,06,05,04,01,03,07,09,02,10
2018-04-28,678993,09,07,08,04,05,01,10,03,02,06
2018-04-28,678994,02,10,04,08,07,01,09,05,03,06
2018-04-28,678995,03,07,10,04,09,08,05,01,06,02
2018-04-28,678996,09,07,08,05,10,01,03,06,02,04
2018-04-28,678997,10,02,06,04,05,09,01,03,07,08
2018-04-28,678998,01,05,07,08,10,03,06,09,02,04
2018-04-28,678999,01,09,05,07,06,08,03,10,02,04
2018-04-28,679000,10,07,01,08,09,03,02,04,06,05
2018-04-28,679001,03,08,07,06,09,01,04,10,02,05
2018-04-28,679002,03,02,07,08,06,09,10,01,05,04
2018-04-28,679003,01,05,06,07,08,03,10,09,02,04
2018-04-28,679004,06,04,07,05,08,03,09,01,10,02
2018-04-28,679005,06,02,09,01,10,07,04,03,05,08
2018-04-28,679006,09,07,05,10,01,08,03,04,06,02
2018-04-28,679007,04,10,01,09,02,03,06,05,08,07
2018-04-28,679008,08,02,05,06,04,09,03,07,01,10
2018-04-28,679009,07,04,09,06,08,01,10,05,02,03
2018-04-28,679010,01,06,07,05,04,03,02,10,09,08
2018-04-28,679011,03,01,06,04,05,10,07,02,08,09
2018-04-28,679012,02,10,08,01,07,03,05,06,04,09
2018-04-28,679013,02,07,04,06,08,10,05,01,03,09
2018-04-28,679014,10,05,09,03,07,04,06,08,01,02
2018-04-28,679015,08,04,07,09,03,01,06,05,10,02
2018-04-28,679016,08,10,07,04,03,02,05,09,06,01
2018-04-28,679017,03,08,05,09,02,06,10,01,07,04
2018-04-28,679018,10,04,08,03,02,07,01,05,06,09
2018-04-28,679019,09,03,05,06,10,04,07,01,02,08
2018-04-28,679020,04,10,07,05,01,09,08,06,02,03
2018-04-28,679021,04,03,02,10,07,01,09,08,06,05
2018-04-28,679022,05,06,09,04,10,02,08,03,01,07
2018-04-28,679023,07,06,01,09,03,10,04,05,02,08
2018-04-28,679024,04,06,05,07,10,02,03,08,09,01
2018-04-28,679025,02,08,05,07,04,10,01,09,03,06
2018-04-28,679026,09,03,10,08,06,05,04,02,07,01
2018-04-28,679027,05,08,01,07,03,04,06,10,09,02
2018-04-28,679028,08,03,09,07,04,10,02,05,06,01
2018-04-28,679029,10,02,06,07,09,08,05,03,04,01
2018-04-28,679030,01,02,07,06,08,03,04,05,09,10
2018-04-28,679031,09,04,10,02,05,06,03,01,08,07
2018-04-28,679032,09,04,08,10,02,05,06,03,01,07
2018-04-28,679033,07,01,06,08,03,04,05,09,10,02
2018-04-28,679034,08,10,05,04,01,07,06,09,03,02
2018-04-28,679035,02,09,07,06,04,08,01,03,05,10
2018-04-28,679036,01,07,04,03,05,02,08,10,06,09
2018-04-28,679037,04,02,06,05,09,07,01,03,08,10
2018-04-28,679038,08,05,01,02,09,06,10,07,04,03
2018-04-28,679039,10,01,06,08,02,04,07,03,09,05
2018-04-28,679040,08,06,03,02,07,04,01,05,09,10
2018-04-28,679041,03,01,05,10,06,09,02,04,07,08
2018-04-28,679042,04,01,07,03,08,02,05,06,09,10
2018-04-28,679043,01,10,04,06,02,05,03,08,09,07
2018-04-28,679044,07,02,09,01,05,06,08,10,03,04
2018-04-28,679045,02,07,04,09,05,10,01,08,06,03
2018-04-28,679046,08,07,02,09,04,06,01,03,10,05
2018-04-28,679047,04,03,02,08,01,10,09,06,05,07
2018-04-28,679048,03,04,10,08,01,09,07,05,06,02
2018-04-28,679049,09,03,01,05,08,07,10,02,04,06
2018-04-28,679050,02,05,06,01,07,04,03,08,09,10
2018-04-28,679051,04,09,03,08,05,10,06,07,01,02
2018-04-28,679052,06,08,02,01,07,10,03,05,04,09
2018-04-28,679053,07,01,10,04,08,02,05,03,06,09
2018-04-28,679054,02,03,05,01,07,06,04,08,10,09
2018-04-28,679055,08,10,07,05,06,09,01,04,02,03
2018-04-28,679056,01,04,03,05,02,09,08,07,06,10
2018-04-28,679057,10,03,02,07,04,01,05,09,06,08
2018-04-28,679058,06,07,10,01,08,02,04,03,05,09
2018-04-28,679059,01,09,03,06,04,07,05,08,10,02
2018-04-28,679060,02,04,07,10,03,06,08,01,05,09
2018-04-28,679061,01,08,06,03,02,09,05,07,04,10
2018-04-28,679062,04,02,08,01,07,05,09,03,10,06
2018-04-28,679063,10,05,02,04,08,03,06,09,01,07
